AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ1	LossQ2	StepsPerSecond	Time
3851.0322	98.503174	3949.5354	3752.529	4035.616	913.9687	4430.993	1300.9963	1000.0	929.2	778000	41688.492	664411.5	292.49908	-160.08542	41688.42	664410.4	292.4141	-129.40047	-183.6967	2928.332	80.70849	-14.027738	-163.06485	10.97318	10.998886	841.0835	9706.91610956192
3845.147	129.69385	3974.8408	3715.4531	3220.618	1374.8016	4385.9487	783.6591	1000.0	808.0	780000	41759.82	665548.3	289.82504	-79.36451	41759.816	665548.25	292.87326	-140.71062	-188.6644	3007.489	85.402084	-14.422913	-163.34119	11.062053	11.156373	850.898	9731.793322086334
3199.2466	604.08606	3803.3325	2595.1604	4194.134	131.94774	4428.415	4008.594	1000.0	1000.0	782000	41901.426	667805.1	295.3813	-100.25645	41901.47	667805.9	295.79218	-76.80763	-170.5545	2718.9348	71.195496	-15.852273	-163.91135	11.238539	11.117896	916.99976	9759.182653188705
3788.7822	27.497437	3816.2795	3761.2847	4169.391	159.44916	4399.7363	3903.0728	1000.0	1000.0	784000	42029.965	669853.75	291.99875	-74.71357	42030.047	669855.06	294.64273	-107.82091	-169.14565	2696.487	71.80162	-13.308823	-164.39632	11.012946	11.048057	1014.7686	9785.383208036423
3895.7178	47.95056	3943.6682	3847.767	3397.313	1608.4597	4820.862	213.1076	1000.0	749.0	786000	42094.8	670887.06	292.0636	-98.73526	42094.953	670889.5	295.3764	-141.85007	-171.54219	2734.6746	78.18408	-13.894537	-164.65775	10.925388	10.974755	996.8776	9808.472046613693
2986.3313	1286.9591	4018.3794	1172.019	3990.647	1110.2449	4714.839	1058.5859	763.6667	960.2	788000	42237.934	673168.3	291.81793	-89.16259	42237.86	673167.06	294.26364	-80.81161	-162.05774	2583.5632	57.804512	-14.347834	-165.19827	10.92678	10.944828	933.00824	9834.399285793304
4041.293	210.17078	4251.464	3831.1223	3449.9973	1081.045	4466.1406	1914.6285	1000.0	902.2	790000	42314.746	674392.44	294.06732	-123.435425	42314.766	674392.75	294.7119	-159.18083	-168.959	2693.5117	73.360016	-14.213174	-165.51854	11.140928	11.063808	865.9406	9859.949624538422
2076.859	1509.2699	3994.411	306.23962	3932.3894	1198.5486	4710.5586	1440.6744	697.0	935.5	792000	42426.504	676173.6	295.1349	-104.89046	42426.496	676173.44	294.80948	-95.102486	-166.08315	2647.6921	71.16378	-14.123043	-165.9466	10.957995	10.9278145	838.58624	9886.56225156784
2614.1543	844.3179	3723.553	1677.048	4406.3467	154.05112	4595.5483	4125.688	705.0	1000.0	794000	42522.746	677707.44	298.90485	-104.12443	42522.85	677709.1	295.75174	-115.12768	-173.62941	2767.9292	78.42731	-14.503783	-166.31056	11.261743	11.129976	946.6112	9913.28370141983
2580.257	1626.4788	4189.1465	352.17078	4305.8887	217.23839	4620.465	3750.2964	641.0	1000.0	796000	42586.906	678730.06	294.65436	-80.598495	42587.008	678731.56	295.96985	-164.56361	-164.272	2618.859	101.931206	-16.265478	-166.56831	11.28479	11.184943	1027.2205	9939.305739402771
3963.6265	16.76477	3980.391	3946.8616	2649.0466	1506.201	4396.7637	158.41794	1000.0	622.0	798000	42696.094	680470.25	297.6375	-125.522736	42696.027	680469.2	295.91528	-96.89417	-154.65923	2465.702	93.118614	-15.401711	-166.98596	11.340424	11.142355	947.0885	9961.511392593384
3795.127	314.01904	4109.146	3481.108	4219.021	176.55437	4523.165	3927.1567	925.5	1000.0	800000	42829.566	682597.44	295.32208	-124.51129	42829.645	682598.7	298.08707	-134.06053	-164.37903	2620.5386	90.15444	-14.129098	-167.51697	10.961687	10.966517	922.0597	9987.436551094055
3927.6206	45.357544	3972.978	3882.263	3803.3403	1209.7744	4682.505	1245.3512	1000.0	937.7	802000	42956.965	684627.9	299.42245	-90.871956	42956.938	684627.4	298.14374	-125.00081	-153.6918	2450.279	63.61883	-15.14897	-168.01706	11.21372	11.238791	848.4227	10015.65694141388
3856.6772	104.06372	3960.741	3752.6135	3813.4097	1140.5596	4550.924	818.637	1000.0	878.2	804000	43127.062	687338.8	299.96133	-131.47423	43127.07	687338.9	298.80478	-219.31953	-156.1409	2489.2976	56.38056	-15.30038	-168.66594	11.381491	11.450686	943.6572	10041.709452152252
2874.2383	923.61444	3910.3318	1667.3678	4562.3125	202.27473	4869.194	4311.421	745.3333	994.1	806000	43240.48	689146.25	299.90005	-116.824745	43240.76	689150.8	298.40778	-126.40405	-147.3056	2348.534	80.25926	-13.758707	-169.11765	11.646154	11.655635	955.07855	10068.771546840668
2512.8435	1735.705	4248.5483	777.13855	3549.8765	1161.0425	4688.581	1186.0304	602.5	819.3	808000	43373.4	691264.75	299.2085	-96.003914	43373.44	691265.44	300.83768	-103.781975	-153.89464	2453.5115	77.8732	-15.166235	-169.63484	11.517973	11.56617	848.76685	10094.07175040245
3144.1055	1094.237	3985.3916	1598.6469	3714.526	1358.0413	4667.309	896.5352	809.6667	810.3	810000	43505.22	693365.6	301.3432	-71.373344	43505.043	693362.9	299.5644	-81.34822	-147.5996	2353.2253	84.55029	-14.938551	-170.15047	11.355824	11.294301	871.6731	10119.104146003723
3902.7996	146.77832	4049.578	3756.0212	4597.6357	186.45053	4815.91	4291.8105	1000.0	1000.0	812000	43609.688	695030.6	302.62073	-128.72217	43609.812	695032.7	299.94922	-99.16863	-144.90392	2310.2783	47.864296	-15.195985	-170.56839	11.93428	11.884971	970.6795	10145.360979318619
3057.8904	1436.4923	4156.076	1028.6771	4471.768	114.44727	4642.7812	4284.905	761.6667	1000.0	814000	43671.133	696009.9	300.5807	-106.27902	43671.11	696009.5	298.05164	-96.724365	-145.65138	2322.1914	85.030846	-14.104441	-170.78412	11.829187	11.754633	986.28424	10172.36083984375
4018.5903	167.49988	4186.0903	3851.0906	4077.9019	1327.6748	4841.1514	122.014854	1000.0	904.7	816000	43799.766	698060.0	302.6402	-91.917465	43799.71	698059.1	300.15503	-87.581116	-135.39581	2158.8113	97.66807	-14.112015	-171.28244	11.731851	11.797125	874.728	10198.53213429451
4013.7573	192.5094	4206.2666	3821.2478	4365.9004	998.7084	4852.5986	1379.3796	1000.0	934.9	818000	43816.305	698323.56	299.8166	-92.10161	43816.52	698327.06	299.97232	-121.31623	-145.38908	2318.0134	63.33265	-15.918327	-171.35425	11.658365	11.477287	857.09033	10224.98626756668
4057.836	145.06165	4202.8975	3912.7742	4340.561	422.5658	4650.5605	3123.5256	1000.0	1000.0	820000	43851.043	698877.25	303.60147	-130.12965	43851.117	698878.4	300.28497	-174.43945	-151.93854	2422.363	75.73898	-15.291867	-171.4738	11.476605	11.24492	906.67194	10251.669651985168
2595.393	1531.6611	4127.054	1063.7318	4330.7266	252.7656	4573.0415	3611.8174	1000.0	1000.0	822000	44052.668	702090.6	301.88516	-145.56253	44052.535	702088.56	301.9771	-127.63382	-141.77591	2260.4521	69.60014	-15.645744	-172.28697	11.83149	11.606896	997.05115	10278.072823762894
3894.6355	52.175293	3946.8108	3842.4602	3746.2969	1334.2875	4697.5137	1064.5929	1000.0	858.5	824000	44127.27	703279.7	305.89893	-125.409096	44127.426	703282.06	303.26123	-138.22594	-143.4067	2286.4292	94.42896	-14.9013605	-172.56116	11.822137	11.692549	934.4635	10302.79137969017
4007.9546	206.19836	4214.153	3801.756	4018.5718	1098.5562	5046.0205	1587.8654	942.0	934.3	826000	44231.332	704938.1	302.67184	-116.27484	44231.445	704939.9	303.25095	-84.1486	-133.74084	2132.4414	86.93751	-15.588313	-172.97388	11.926013	11.776805	852.0125	10329.203780412674
2718.8906	1466.2854	4083.016	684.2893	3989.2974	1150.1102	4909.77	1504.9425	663.6667	927.5	828000	44249.55	705228.5	304.14725	-162.83469	44249.58	705228.9	304.33945	-91.13913	-142.58644	2273.36	86.8961	-14.2858515	-173.05222	11.602621	11.592692	868.31116	10355.7190387249
4192.8896	138.99158	4331.8813	4053.8982	3177.1616	1652.5997	4666.1177	11.575643	1000.0	739.8	830000	44444.176	708330.3	305.4846	-162.84973	44444.26	708331.75	305.48117	-123.82077	-132.27196	2109.0447	90.93881	-14.315378	-173.80713	11.9104185	11.742511	942.29785	10379.452360391617
3928.858	50.17456	3979.0325	3878.6833	4316.88	817.52313	5226.462	2264.5364	1000.0	930.7	832000	44582.223	710530.44	305.79257	-161.39453	44582.13	710528.94	303.15054	-123.544914	-139.86447	2229.9944	78.4177	-14.82057	-174.33713	11.885605	11.786259	939.4802	10405.880680799484
3018.5774	1652.9257	4280.653	683.53894	4173.118	1142.8181	4851.5454	811.168	735.6667	914.7	834000	44681.125	712106.75	307.8635	-148.80849	44681.277	712109.1	305.36304	-138.86795	-136.65717	2178.8984	103.35681	-16.98694	-174.7283	11.960379	11.860726	1008.8714	10430.898219108582
3931.2612	192.60449	4123.8657	3738.6567	3809.4597	1097.6936	4635.54	1871.8739	1000.0	941.2	836000	44777.91	713649.2	305.64255	-130.49025	44777.754	713646.75	304.61206	-100.52541	-130.01505	2073.101	81.18681	-15.843387	-175.0953	11.885709	11.847311	898.0044	10457.032023906708
2936.0273	1246.9229	4182.95	1689.1045	3035.6802	1426.1752	4467.2485	755.5369	726.5	718.6	838000	44850.62	714808.06	307.14014	-93.82018	44850.69	714809.1	309.35068	-130.3573	-131.94554	2103.8477	86.23323	-13.901827	-175.37932	12.16278	12.198631	820.1391	10482.687162160873
3888.6687	204.79028	4093.459	3683.8784	4240.603	482.78943	4687.948	2890.189	976.0	1000.0	840000	44987.344	716987.1	306.8489	-208.44833	44987.336	716987.0	308.02155	-130.50209	-118.18904	1884.729	78.4801	-13.10676	-175.9083	12.432561	12.235823	938.16437	10509.730553388596
3883.9019	108.090454	3991.9922	3775.8113	3923.7144	1553.2596	4969.229	16.49998	1000.0	840.2	842000	45066.457	718247.94	307.50644	-188.83942	45066.258	718244.8	307.95636	-99.30491	-117.81563	1878.7721	61.6285	-15.315597	-176.21603	11.970866	12.035086	1009.8298	10534.442307710648
3217.2942	564.404	3985.7476	2646.152	4190.4487	360.57968	4583.2847	3250.6345	820.3333	1000.0	844000	45225.13	720776.8	306.12848	-168.78308	45225.004	720774.8	307.3138	-112.20291	-113.3324	1807.3782	124.60357	-14.907481	-176.817	12.463604	12.390043	1018.37775	10560.103723526001
4055.796	89.49963	4145.2954	3966.2961	4281.4136	138.21849	4401.071	3938.786	1000.0	1000.0	846000	45274.348	721561.2	309.02533	-126.88921	45274.6	721565.25	308.96274	-118.17046	-108.6089	1732.1399	70.53479	-15.825286	-177.02133	11.963026	11.8678465	929.54944	10586.083322763443
4190.0747	96.401245	4286.476	4093.6736	3397.4414	1825.2797	4852.2817	63.956337	1000.0	747.5	848000	45421.938	723913.5	310.88086	-124.24035	45422.055	723915.25	309.42245	-149.76839	-108.84825	1735.9675	95.47645	-14.495937	-177.5961	11.740048	11.636741	865.98364	10610.029647350311
3228.311	726.806	3955.1172	2501.5051	4104.6196	817.1038	4623.39	1744.6842	817.0	941.4	850000	45482.008	724870.8	311.4229	-117.27619	45481.703	724866.0	312.32877	-131.34886	-107.60689	1716.1836	104.47815	-16.541357	-177.8361	11.74099	11.659084	895.14575	10636.949413776398
4248.271	269.00623	4517.2773	3979.265	3388.2468	1552.9297	4840.752	966.30365	1000.0	886.7	852000	45690.598	728195.2	308.73456	-108.29935	45691.0	728201.6	311.58652	-108.909966	-96.176704	1534.1721	72.73652	-15.22636	-178.65129	12.1947775	12.046468	927.4458	10663.544400930405
2205.0908	1614.8816	3819.9724	590.20917	4611.2964	364.1039	4935.492	3597.8755	1000.0	977.4	854000	45697.633	728307.4	311.02744	-215.25578	45697.652	728307.6	311.52487	-100.1753	-110.95357	1769.4854	71.17441	-14.11681	-178.67894	12.68647	12.699318	933.5804	10689.362332820892
4036.3335	34.232544	4070.5662	4002.101	3948.0034	1168.2625	4828.147	1109.8036	1000.0	900.1	856000	45774.965	729539.7	310.5657	-149.42932	45774.844	729538.0	312.91882	-107.6205	-112.94102	1801.1392	85.34866	-14.904207	-178.98888	12.088314	12.035984	836.63824	10715.697186470032
4150.501	168.11511	4318.616	3982.386	3490.5327	1224.5249	4724.1816	1285.809	1000.0	835.4	858000	45878.965	731197.3	311.70026	-118.35387	45879.023	731198.2	312.36047	-105.823166	-102.992035	1642.7064	74.20994	-13.2988405	-179.37476	12.317953	12.286414	936.5601	10741.45589876175
3234.9668	553.8788	3788.8455	2681.088	4046.3823	1338.4199	4762.025	50.377388	1000.0	897.9	860000	45967.895	732614.6	312.68912	-172.06433	45968.06	732617.25	313.81613	-120.19637	-100.14289	1597.3357	90.299774	-18.09663	-179.73906	12.623379	12.555372	950.0015	10767.18157529831
3775.9463	474.39502	4250.3413	3301.5513	4182.741	638.65344	4628.9653	2323.6948	1000.0	956.4	862000	46098.34	734693.6	314.94974	-94.449776	46098.51	734696.3	314.45877	-76.14625	-102.69104	1637.8967	63.594597	-18.514431	-180.25243	12.477064	12.414842	854.63916	10793.550438404083
4310.9785	25.888916	4336.8677	4285.09	4636.4126	532.3148	5054.4565	3100.6206	1000.0	961.2	864000	46175.484	735923.1	314.3292	-119.332954	46175.074	735916.56	315.09256	-116.21054	-100.34459	1600.5348	87.43985	-14.164513	-180.5263	12.432776	12.283149	855.8327	10820.158093690872
2872.1772	1372.9156	4245.093	1499.2616	4546.45	1112.6268	5271.246	1237.5223	1000.0	1000.0	866000	46267.34	737387.0	316.46378	-110.15263	46267.3	737386.44	314.0579	-120.84169	-92.25708	1471.7699	95.72455	-15.467749	-180.89565	12.184903	12.353341	869.70337	10847.182721376419
3293.6755	736.2518	4262.1753	2478.3574	2437.7473	1315.2267	4614.289	25.423225	792.3333	618.9	868000	46307.59	738028.5	316.53894	-144.40506	46307.836	738032.44	315.545	-163.24559	-82.80637	1321.3301	75.0241	-15.679808	-181.0549	12.669023	12.449807	897.20325	10870.647095441818
3508.5825	762.5394	4271.122	2746.0432	3733.9507	1556.0985	5006.9277	764.18304	839.5	856.5	870000	46555.074	741972.8	314.72205	-166.74742	46554.94	741970.7	316.36755	-107.51396	-78.16281	1247.4285	77.231224	-19.433836	-182.0241	12.612833	12.667764	956.70496	10895.523532390594
3238.0063	914.82117	4152.8276	2323.1853	4605.4473	132.79332	4798.2896	4393.608	1000.0	995.0	872000	46555.41	741978.25	315.21115	-103.64821	46555.684	741982.56	318.5588	-89.665596	-86.54094	1380.7767	89.75788	-12.773956	-182.0195	13.054252	12.877979	887.353	10921.755207300186
4131.0	102.64392	4233.644	4028.3562	4160.3457	827.23596	4935.706	2388.2522	1000.0	1000.0	874000	46590.188	742532.5	314.0508	-76.91693	46590.285	742534.06	315.108	-139.783	-93.15393	1486.0452	88.88208	-13.8932495	-182.14658	12.624211	12.682463	860.8292	10948.866971254349
4104.2627	131.349	4235.612	3972.9138	4120.0283	1389.967	5131.403	596.64	1000.0	853.1	876000	46758.62	745216.9	316.24997	-115.98061	46758.727	745218.56	315.12436	-85.32354	-90.65104	1446.209	107.210686	-15.171695	-182.80191	12.601359	12.493907	932.78656	10974.47356557846
2047.3784	1624.0242	4306.1465	230.00545	4450.815	145.42557	4668.328	4207.7046	483.5	1000.0	878000	46765.836	745331.9	317.02805	-106.194954	46765.723	745330.1	317.1551	-111.85775	-82.43829	1315.4567	89.27918	-15.990042	-182.82788	12.906907	12.909822	923.45215	11002.165145397186
2480.8718	1880.4282	4327.8823	9.58266	4076.362	912.4307	4847.912	2130.0637	593.75	873.9	880000	46801.32	745897.44	317.99814	-154.12334	46801.45	745899.44	318.27673	-121.58826	-80.15369	1279.0894	61.731075	-14.442522	-182.98024	12.596816	12.441423	1016.0136	11027.029921293259
3969.479	176.67236	4146.1514	3792.8066	3720.6418	1768.3278	5017.2173	313.44986	952.0	775.0	882000	46957.83	748391.7	316.46848	-127.0845	46957.76	748390.6	316.80487	-110.240685	-76.01658	1213.2561	70.560135	-15.030357	-183.59442	12.865424	12.90597	987.0922	11051.35315823555
4238.8037	109.650635	4348.454	4129.153	4745.688	499.8205	5127.5854	3293.2502	1000.0	968.8	884000	47036.0	749637.56	318.21912	-92.42347	47035.812	749634.6	318.2097	-99.46516	-80.25639	1280.7382	113.14305	-18.958317	-183.87347	13.408164	12.966664	929.389	11078.15508723259
2899.368	1087.5275	3986.8953	1811.8405	4650.929	149.6824	4843.9272	4323.467	716.0	1000.0	886000	47082.652	750381.1	319.4753	-186.94366	47082.902	750385.06	318.64893	-155.16353	-73.073746	1166.4205	75.500824	-16.102444	-184.05562	13.445014	13.09275	810.8308	11107.042469024658
4147.5137	103.90015	4251.4136	4043.6133	4627.2344	172.9309	4884.7695	4322.424	1000.0	1000.0	888000	47120.99	750992.06	318.1264	-125.84998	47120.695	750987.44	317.38614	-98.627594	-77.11223	1230.6837	84.28289	-15.541597	-184.21881	13.170155	12.997533	834.382	11134.655693292618
2966.0764	1728.9933	4272.3135	522.8647	3863.343	1192.6991	5071.989	1600.9083	712.3333	958.8	890000	47228.93	752712.5	316.82562	-138.64767	47229.203	752716.8	316.891	-144.93826	-80.19815	1279.7803	66.82147	-14.687781	-184.63603	13.009556	12.919441	874.5884	11162.88656926155
2632.8025	1581.7505	4560.4087	871.56415	4260.3467	1361.6829	5035.5425	279.31158	640.75	908.8	892000	47314.062	754069.3	317.3997	-143.51347	47314.203	754071.44	317.68753	-121.173294	-83.00328	1324.4308	129.71194	-14.45039	-184.96118	13.072529	12.720306	930.9611	11188.791474103928
3711.8792	595.3264	4307.2056	3116.5527	4504.4463	1050.2251	5032.9688	1374.8231	1000.0	934.8	894000	47471.293	756575.0	324.14755	-113.88717	47471.27	756574.75	318.63528	-121.20431	-63.292522	1010.819	65.11065	-15.000879	-185.56747	13.467997	13.428043	864.7763	11214.653760194778
2807.77	385.91663	3193.6865	2421.8533	3882.2761	1323.6318	4774.9956	1006.93115	797.0	972.1	896000	47534.33	757579.7	320.0805	-143.48193	47534.406	757580.94	319.49307	-182.55267	-65.230156	1041.6292	66.52249	-14.57881	-185.81256	13.259686	13.164943	856.5823	11242.150059700012
3795.3406	675.06226	4470.403	3120.2783	4663.7646	218.89958	4946.7666	4088.459	852.0	1000.0	898000	47573.13	758198.2	320.63562	-149.72586	47573.24	758199.8	320.0511	-128.20581	-70.80724	1130.3788	81.125946	-12.970577	-185.98122	14.100925	13.7983675	973.37335	11268.781955480576
4343.717	63.962402	4407.679	4279.7544	4630.043	459.00885	4879.3394	3280.4487	993.0	964.2	900000	47694.246	760128.44	321.47293	-143.40047	47694.094	760125.94	319.23413	-121.70185	-61.844273	987.80963	102.08403	-17.9002	-186.44797	13.516047	13.361076	923.7147	11295.051531553268
4246.327	138.59302	4384.9204	4107.7344	4342.7954	894.767	4939.896	1799.1982	1000.0	918.8	902000	47808.496	761949.3	321.239	-136.5147	47808.67	761952.06	319.31296	-148.319	-60.318363	963.5246	77.21011	-16.142931	-186.88434	13.650029	13.678039	837.98535	11322.536635875702
4363.0024	144.39746	4507.4	4218.605	4446.884	622.085	4845.2036	2629.2192	1000.0	1000.0	904000	47921.867	763756.2	324.51883	-163.90588	47922.1	763759.9	321.43753	-128.13725	-57.616417	920.58795	82.490204	-16.085943	-187.33186	13.133091	13.128867	915.21063	11350.507168531418
3974.804	578.7879	4419.659	3157.338	4638.9775	817.5151	5172.3154	2234.8804	909.3333	1000.0	906000	48000.42	765008.0	320.71448	-153.2072	48000.39	765007.6	319.65793	-178.11124	-60.244587	962.3886	105.81872	-14.319594	-187.63754	14.084918	13.786988	954.5005	11377.328661441803
3828.7795	363.0266	4191.806	3465.753	3879.9546	1392.5277	5147.177	1369.965	1000.0	779.3	908000	48134.09	767138.4	321.72357	-135.83743	48134.168	767139.7	321.323	-172.5373	-48.9609	783.0696	110.98434	-14.626386	-188.1866	12.939711	13.029858	855.213	11402.156503915787
2805.826	1397.9363	4203.762	1407.8898	4490.5264	895.1767	4902.9194	1817.1527	674.5	938.9	910000	48190.406	768035.9	322.10287	-128.65247	48190.395	768035.8	322.423	-197.23962	-58.00168	926.6827	102.44304	-13.686535	-188.37991	13.115112	13.083619	847.71704	11428.466053247452
4195.171	16.66748	4211.8384	4178.5034	4304.147	1111.5281	5013.0566	1076.4342	1000.0	917.8	912000	48279.766	769460.1	325.15787	-133.74423	48279.652	769458.3	321.95416	-125.070305	-55.326878	884.19476	73.56175	-13.3562975	-188.72046	13.441584	13.591113	911.0933	11455.364560365677
2656.489	1213.9272	4022.8613	1073.1921	2662.2004	1524.429	4849.7563	931.0951	757.3333	582.4	914000	48419.363	771685.0	324.2157	-241.55135	48419.39	771685.44	323.48773	-137.18027	-50.39099	805.8342	133.26468	-17.818666	-189.27803	13.147834	13.066629	952.38995	11477.14375257492
2999.1614	1227.3241	4543.164	1540.4808	4527.3237	1219.6976	5235.2646	888.49866	702.6667	1000.0	916000	48549.4	773757.4	325.01218	-212.07994	48549.59	773760.44	323.81955	-137.32362	-42.34824	678.147	120.17415	-14.450647	-189.77132	13.967908	13.807844	946.1157	11504.36739039421
2444.3804	1580.9701	4278.5254	419.9987	4479.3745	1172.0623	5055.946	975.2664	696.3333	921.5	918000	48658.13	775490.3	328.59012	-139.33434	48658.055	775489.2	323.20224	-103.29275	-43.01843	688.71564	74.890686	-16.380753	-190.20059	13.863048	13.591213	965.6101	11530.46286034584
4011.3008	428.34802	4439.649	3582.953	4828.7593	117.66493	5005.1694	4654.231	911.0	1000.0	920000	48685.277	775923.0	324.90414	-138.73239	48685.28	775923.1	327.8425	-126.52348	-43.125454	690.4703	87.918686	-16.379143	-190.30391	14.3331175	14.316095	925.0815	11557.293417930603
3706.4482	720.6056	4427.0537	2985.8425	4370.3706	1179.0186	5152.6304	1806.6064	842.5	934.1	922000	48725.91	776570.56	326.2003	-176.22662	48725.906	776570.44	326.45963	-117.849495	-37.835995	606.6193	107.42227	-14.672087	-190.44458	14.254648	14.12321	879.0251	11584.24865937233
